"2004","20145","13907","30127","ROU","S","08/22/2004"
"2004","20145","14904","30127","JPN","B","08/22/2004"
"2004","20145","15502","30127","CHN","G","08/22/2004"
"2004","20146","12086","30127","RUS","G","08/28/2004"
"2004","20146","14420","30127","RUS","G","08/28/2004"
"2004","20146","14439","30127","ITA","S","08/28/2004"
"2004","20146","14603","30127","ITA","S","08/28/2004"
"2004","20146","14648","30127","ITA","S","08/28/2004"
"2004","20146","14725","30127","RUS","G","08/28/2004"
"2004","20146","14831","30127","BUL","B","08/28/2004"
"2004","20146","14917","30127","BUL","B","08/28/2004"
"2004","20146","14989","30127","RUS","G","08/28/2004"
"2004","20146","15089","30127","BUL","B","08/28/2004"
"2004","20146","15102","30127","ITA","S","08/28/2004"
"2004","20146","15179","30127","RUS","G","08/28/2004"
"2004","20146","15284","30127","RUS","G","08/28/2004"
"2004","20146","15307","30127","BUL","B","08/28/2004"
"2004","20146","15372","30127","ITA","S","08/28/2004"
"2004","20146","15485","30127","BUL","B","08/28/2004"
"2004","20146","15486","30127","BUL","B","08/28/2004"
"2004","20146","15582","30127","ITA","S","08/28/2004"
"2004","20152","13710","30127","GRE","G","08/22/2004"
"2004","20152","14467","30127","ITA","B","08/22/2004"
"2004","20152","15420","30127","BUL","S","08/22/2004"
"2004","20153","13907","30127","ROU","B","08/16/2004"
"2004","20153","14605","30127","ROU","B","08/16/2004"
"2004","20153","14709","30127","USA","S","08/16/2004"
"2004","20153","14767","30127","USA","S","08/16/2004"
"2004","20153","14768","30127","USA","S","08/16/2004"
"2004","20153","14904","30127","JPN","G","08/16/2004"
"2004","20153","15112","30127","USA","S","08/16/2004"
"2004","20153","15146","30127","JPN","G","08/16/2004"
"2004","20153","15188","30127","JPN","G","08/16/2004"
"2004","20153","15280","30127","ROU","B","08/16/2004"
"2004","20153","15287","30127","ROU","B","08/16/2004"
"2004","20153","15399","30127","ROU","B","08/16/2004"
"2004","20153","15468","30127","ROU","B","08/16/2004"
"2004","20153","15521","30127","JPN","G","08/16/2004"
"2004","20153","15543","30127","JPN","G","08/16/2004"
"2004","20153","15639","30127","USA","S","08/16/2004"
"2004","20153","15675","30127","JPN","G","08/16/2004"
"2004","20153","15677","30127","USA","S","08/16/2004"
"2004","20154","11800","30127","RUS","B","08/17/2004"
"2004","20154","14268","30127","RUS","B","08/17/2004"
"2004","20154","14393","30127","ROU","G","08/17/2004"
"2004","20154","14429","30127","USA","S","08/17/2004"
"2004","20154","14634","30127","ROU","G","08/17/2004"
"2004","20154","14647","30127","RUS","B","08/17/2004"
"2004","20154","14780","30127","USA","S","08/17/2004"
"2004","20154","14821","30127","USA","S","08/17/2004"
"2004","20154","14976","30127","RUS","B","08/17/2004"
"2004","20154","14988","30127","USA","S","08/17/2004"
"2004","20154","15113","30127","USA","S","08/17/2004"
"2004","20154","15252","30127","USA","S","08/17/2004"
"2004","20154","15254","30127","RUS","B","08/17/2004"
"2004","20154","15279","30127","ROU","G","08/17/2004"
"2004","20154","15350","30127","ROU","G","08/17/2004"
"2004","20154","15437","30127","ROU","G","08/17/2004"
"2004","20154","15465","30127","ROU","G","08/17/2004"
"2004","20154","15708","30127","RUS","B","08/17/2004"
"2004","20155","12614","30127","RUS","S","08/20/2004"
"2004","20155","15201","30127","UKR","G","08/20/2004"
"2004","20155","15453","30127","GER","B","08/20/2004"
"2004","20156","10635","30127","CAN","S","08/21/2004"
"2004","20156","14597","30127","GER","G","08/21/2004"
"2004","20156","14815","30127","CHN","B","08/21/2004"
"2004","20157","14780","30127","USA","S","08/22/2004"
"2004","20157","15254","30127","RUS","B","08/22/2004"
"2004","20157","15350","30127","ROU","G","08/22/2004"
"2004","20158","10748","30127","ESP","G","08/23/2004"
"2004","20158","14605","30127","ROU","B","08/23/2004"
"2004","20158","15374","30127","LAT","S","08/23/2004"
"2004","20159","14780","30127","USA","S","08/22/2004"
"2004","20159","15254","30127","RUS","B","08/22/2004"
"2004","20159","15350","30127","ROU","G","08/22/2004"
"2004","20160","11220","30120","CRO","G","08/29/2004"
"2004","20160","11244","30120","RUS","B","08/28/2004"
"2004","20160","11916","30120","RUS","B","08/28/2004"
"2004","20160","11997","30120","RUS","B","08/28/2004"
"2004","20160","12084","30120","RUS","B","08/28/2004"
"2004","20160","12262","30120","CRO","G","08/29/2004"
"2004","20160","12401","30120","CRO","G","08/29/2004"
"2004","20160","13016","30120","RUS","B","08/28/2004"
"2004","20160","13835","30120","RUS","B","08/28/2004"
"2004","20160","13876","30120","RUS","B","08/28/2004"
"2004","20160","14391","30120","CRO","G","08/29/2004"
"2004","20160","14406","30120","RUS","B","08/28/2004"
"2004","20160","14411","30120","GER","S","08/29/2004"
"2004","20160","14514","30120","RUS","B","08/28/2004"
"2004","20160","14600","30120","CRO","G","08/29/2004"
"2004","20160","14606","30120","GER","S","08/29/2004"
"2004","20160","14617","30120","CRO","G","08/29/2004"
"2004","20160","14687","30120","GER","S","08/29/2004"
"2004","20160","14741","30120","RUS","B","08/28/2004"
"2004","20160","14795","30120","GER","S","08/29/2004"
"2004","20160","14834","30120","GER","S","08/29/2004"
"2004","20160","14842","30120","RUS","B","08/28/2004"
"2004","20160","14858","30120","GER","S","08/29/2004"
"2004","20160","14890","30120","CRO","G","08/29/2004"
"2004","20160","14909","30120","GER","S","08/29/2004"
"2004","20160","14963","30120","RUS","B","08/28/2004"
"2004","20160","14975","30120","GER","S","08/29/2004"
"2004","20160","14982","30120","RUS","B","08/28/2004"
"2004","20160","14985","30120","RUS","B","08/28/2004"
"2004","20160","14996","30120","CRO","G","08/29/2004"
"2004","20160","15130","30120","CRO","G","08/29/2004"
"2004","20160","15260","30120","GER","S","08/29/2004"
"2004","20160","15305","30120","GER","S","08/29/2004"
"2004","20160","15309","30120","RUS","B","08/28/2004"
"2004","20160","15393","30120","GER","S","08/29/2004"
"2004","20160","15438","30120","CRO","G","08/29/2004"
"2004","20160","15448","30120","CRO","G","08/29/2004"
"2004","20160","15449","30120","CRO","G","08/29/2004"
"2004","20160","15457","30120","GER","S","08/29/2004"
"2004","20160","15590","30120","GER","S","08/29/2004"
"2004","20160","15591","30120","CRO","G","08/29/2004"
"2004","20160","15594","30120","CRO","G","08/29/2004"
"2004","20160","15691","30120","GER","S","08/29/2004"
"2004","20160","15693","30120","GER","S","08/29/2004"
"2004","20160","15712","30120","CRO","G","08/29/2004"
"2004","20161","10095","30120","DEN","G","08/29/2004"
"2004","20161","10444","30120","DEN","G","08/29/2004"
"2004","20161","11090","30120","DEN","G","08/29/2004"
"2004","20161","11805","30120","DEN","G","08/29/2004"
"2004","20161","12118","30120","KOR","S","08/29/2004"
"2004","20161","12187","30120","KOR","S","08/29/2004"
"2004","20161","12611","30120","DEN","G","08/29/2004"
"2004","20161","12782","30120","KOR","S","08/29/2004"
"2004","20161","12785","30120","KOR","S","08/29/2004"
"2004","20161","13997","30120","DEN","G","08/29/2004"
"2004","20161","14450","30120","UKR","B","08/28/2004"
"2004","20161","14452","30120","UKR","B","08/28/2004"
"2004","20161","14478","30120","UKR","B","08/28/2004"
"2004","20161","14515","30120","KOR","S","08/29/2004"
"2004","20161","14553","30120","DEN","G","08/29/2004"
"2004","20161","14809","30120","UKR","B","08/28/2004"
"2004","20161","14818","30120","KOR","S","08/29/2004"
"2004","20161","14819","30120","KOR","S","08/29/2004"
"2004","20161","14854","30120","KOR","S","08/29/2004"
"2004","20161","14866","30120","DEN","G","08/29/2004"
"2004","20161","14874","30120","DEN","G","08/29/2004"
"2004","20161","14925","30120","KOR","S","08/29/2004"
"2004","20161","14928","30120","KOR","S","08/29/2004"
"2004","20161","15012","30120","KOR","S","08/29/2004"
"2004","20161","15056","30120","UKR","B","08/28/2004"
"2004","20161","15092","30120","UKR","B","08/28/2004"
"2004","20161","15136","30120","DEN","G","08/29/2004"
"2004","20161","15157","30120","KOR","S","08/29/2004"
"2004","20161","15158","30120","KOR","S","08/29/2004"
"2004","20161","15182","30120","KOR","S","08/29/2004"
"2004","20161","15209","30120","DEN","G","08/29/2004"
"2004","20161","15296","30120","UKR","B","08/28/2004"
"2004","20161","15311","30120","UKR","B","08/28/2004"
"2004","20161","15387","30120","DEN","G","08/29/2004"
"2004","20161","15409","30120","UKR","B","08/28/2004"
"2004","20161","15414","30120","UKR","B","08/28/2004"
"2004","20161","15425","30120","UKR","B","08/28/2004"
"2004","20161","15429","30120","DEN","G","08/29/2004"
"2004","20161","15510","30120","DEN","G","08/29/2004"
"2004","20161","15528","30120","DEN","G","08/29/2004"
"2004","20161","15545","30120","UKR","B","08/28/2004"
"2004","20161","15579","30120","UKR","B","08/28/2004"
"2004","20161","15647","30120","KOR","S","08/29/2004"
"2004","20161","15671","30120","UKR","B","08/28/2004"
"2004","20161","15687","30120","UKR","B","08/28/2004"
"2004","20162","10436","30128","AUS","G","08/27/2004"
"2004","20162","10736","30128","NED","S","08/27/2004"
"2004","20162","10761","30128","NED","S","08/27/2004"
"2004","20162","10906","30128","NED","S","08/27/2004"
"2004","20162","10911","30128","AUS","G","08/27/2004"
"2004","20162","11642","30128","NED","S","08/27/2004"
"2004","20162","11774","30128","GER","B","08/27/2004"
"2004","20162","12232","30128","AUS","G","08/27/2004"
"2004","20162","13940","30128","NED","S","08/27/2004"
"2004","20162","14029","30128","NED","S","08/27/2004"
"2004","20162","14120","30128","AUS","G","08/27/2004"
"2004","20162","14369","30128","GER","B","08/27/2004"
"2004","20162","14415","30128","GER","B","08/27/2004"
"2004","20162","14432","30128","GER","B","08/27/2004"
"2004","20162","14468","30128","AUS","G","08/27/2004"
"2004","20162","14469","30128","NED","S","08/27/2004"
"2004","20162","14470","30128","NED","S","08/27/2004"
"2004","20162","14480","30128","AUS","G","08/27/2004"
"2004","20162","14540","30128","GER","B","08/27/2004"
"2004","20162","14563","30128","AUS","G","08/27/2004"
"2004","20162","14576","30128","NED","S","08/27/2004"
"2004","20162","14577","30128","NED","S","08/27/2004"
"2004","20162","14611","30128","GER","B","08/27/2004"
"2004","20162","14615","30128","AUS","G","08/27/2004"
"2004","20162","14620","30128","AUS","G","08/27/2004"
"2004","20162","14622","30128","GER","B","08/27/2004"
"2004","20162","14628","30128","GER","B","08/27/2004"
"2004","20162","14644","30128","NED","S","08/27/2004"
"2004","20162","14711","30128","AUS","G","08/27/2004"
"2004","20162","14769","30128","AUS","G","08/27/2004"
"2004","20162","14803","30128","AUS","G","08/27/2004"
"2004","20162","14945","30128","NED","S","08/27/2004"
"2004","20162","14949","30128","AUS","G","08/27/2004"
"2004","20162","14987","30128","GER","B","08/27/2004"
"2004","20162","15069","30128","NED","S","08/27/2004"
"2004","20162","15111","30128","AUS","G","08/27/2004"
"2004","20162","15133","30128","GER","B","08/27/2004"
"2004","20162","15169","30128","AUS","G","08/27/2004"
"2004","20162","15314","30128","NED","S","08/27/2004"
"2004","20162","15318","30128","GER","B","08/27/2004"
"2004","20162","15382","30128","GER","B","08/27/2004"
"2004","20162","15390","30128","AUS","G","08/27/2004"
"2004","20162","15478","30128","NED","S","08/27/2004"
"2004","20162","15572","30128","NED","S","08/27/2004"
"2004","20162","15619","30128","GER","B","08/27/2004"
"2004","20162","15621","30128","GER","B","08/27/2004"
"2004","20162","15643","30128","GER","B","08/27/2004"
"2004","20162","15692","30128","GER","B","08/27/2004"
"2004","20163","10033","30128","ARG","B","08/26/2004"
"2004","20163","10118","30128","ARG","B","08/26/2004"
"2004","20163","10137","30128","ARG","B","08/26/2004"
"2004","20163","10165","30128","ARG","B","08/26/2004"
"2004","20163","10384","30128","NED","S","08/26/2004"
"2004","20163","10385","30128","NED","S","08/26/2004"
"2004","20163","10830","30128","NED","S","08/26/2004"
"2004","20163","11134","30128","ARG","B","08/26/2004"
"2004","20163","11452","30128","ARG","B","08/26/2004"
"2004","20163","12078","30128","GER","G","08/26/2004"
"2004","20163","12595","30128","NED","S","08/26/2004"
"2004","20163","12821","30128","ARG","B","08/26/2004"
"2004","20163","13197","30128","ARG","B","08/26/2004"
"2004","20163","13483","30128","NED","S","08/26/2004"
"2004","20163","13515","30128","NED","S","08/26/2004"
"2004","20163","13601","30128","ARG","B","08/26/2004"
"2004","20163","13939","30128","NED","S","08/26/2004"
"2004","20163","14049","30128","ARG","B","08/26/2004"
"2004","20163","14382","30128","GER","G","08/26/2004"
"2004","20163","14476","30128","ARG","B","08/26/2004"
"2004","20163","14492","30128","GER","G","08/26/2004"
"2004","20163","14559","30128","NED","S","08/26/2004"
"2004","20163","14561","30128","NED","S","08/26/2004"
"2004","20163","14584","30128","ARG","B","08/26/2004"
"2004","20163","14639","30128","GER","G","08/26/2004"
"2004","20163","14740","30128","ARG","B","08/26/2004"
"2004","20163","14751","30128","GER","G","08/26/2004"
"2004","20163","14756","30128","ARG","B","08/26/2004"
"2004","20163","14762","30128","GER","G","08/26/2004"
"2004","20163","14901","30128","NED","S","08/26/2004"
"2004","20163","14911","30128","GER","G","08/26/2004"
"2004","20163","14946","30128","GER","G","08/26/2004"
"2004","20163","14983","30128","GER","G","08/26/2004"
"2004","20163","15004","30128","GER","G","08/26/2004"
"2004","20163","15017","30128","GER","G","08/26/2004"
"2004","20163","15088","30128","ARG","B","08/26/2004"
"2004","20163","15171","30128","GER","G","08/26/2004"
"2004","20163","15173","30128","NED","S","08/26/2004"
"2004","20163","15330","30128","GER","G","08/26/2004"
"2004","20163","15335","30128","GER","G","08/26/2004"
"2004","20163","15358","30128","ARG","B","08/26/2004"
"2004","20163","15383","30128","NED","S","08/26/2004"
"2004","20163","15389","30128","NED","S","08/26/2004"
"2004","20163","15436","30128","NED","S","08/26/2004"
"2004","20163","15564","30128","NED","S","08/26/2004"
"2004","20163","15565","30128","NED","S","08/26/2004"
"2004","20163","15601","30128","GER","G","08/26/2004"
"2004","20163","15715","30128","GER","G","08/26/2004"
"2004","20164","12957","30114","EST","B","08/20/2004"
"2004","20164","13815","30114","RUS","S","08/20/2004"
"2004","20164","15472","30114","JPN","G","08/20/2004"
"2004","20164","15561","30114","NED","B","08/20/2004"
"2004","20166","10299","30114","CUB","S","08/20/2004"
"2004","20166","13643","30114","CHN","B","08/20/2004"
"2004","20166","14602","30114","RUS","B","08/20/2004"
"2004","20166","15542","30114","JPN","G","08/20/2004"
"2004","20169","14701","30114","CHN","B","08/14/2004"
"2004","20169","14882","30114","FRA","S","08/14/2004"
"2004","20169","15104","30114","GER","B","08/14/2004"
"2004","20169","15489","30114","JPN","G","08/14/2004"
"2004","20172","12042","30114","PRK","S","08/16/2004"
"2004","20172","14442","30114","GER","G","08/16/2004"
"2004","20172","14745","30114","NED","B","08/16/2004"
"2004","20172","15053","30114","CUB","B","08/16/2004"
"2004","20173","14365","30114","CUB","B","08/15/2004"
"2004","20173","14714","30114","BUL","B","08/15/2004"
"2004","20173","14979","30114","SVK","S","08/15/2004"
"2004","20173","15549","30114","JPN","G","08/15/2004"
"2004","20174","12733","30114","JPN","G","08/14/2004"
"2004","20174","14516","30114","KOR","B","08/14/2004"
"2004","20174","14921","30114","GEO","S","08/14/2004"
"2004","20174","15539","30114","MGL","B","08/14/2004"
"2004","20176","11229","30114","CUB","B","08/17/2004"
"2004","20176","14786","30114","AUT","S","08/17/2004"
"2004","20176","15491","30114","JPN","G","08/17/2004"
"2004","20176","15710","30114","SLO","B","08/17/2004"
"2004","20178","12917","30114","USA","B","08/17/2004"
"2004","20178","14755","30114","BRA","B","08/17/2004"
"2004","20178","15015","30114","KOR","G","08/17/2004"
"2004","20178","15073","30114","RUS","S","08/17/2004"
"2004","20181","14441","30114","GER","B","08/18/2004"
"2004","20181","14455","30114","NED","S","08/18/2004"
"2004","20181","15293","30114","CHN","B","08/18/2004"
"2004","20181","15553","30114","JPN","G","08/18/2004"
"2004","20184","14484","30114","BRA","B","08/17/2004"
"2004","20184","14733","30114","UKR","S","08/17/2004"
"2004","20184","14830","30114","GRE","G","08/17/2004"
"2004","20184","15212","30114","RUS","B","08/17/2004"
"2004","20187","13343","30114","CUB","B","08/15/2004"
"2004","20187","14358","30114","JPN","G","08/19/2004"
"2004","20187","14802","30114","BEL","B","08/15/2004"
"2004","20187","14994","30114","CUB","B","08/19/2004"
"2004","20187","15037","30114","CHN","S","08/19/2004"
"2004","20187","15164","30114","ITA","B","08/19/2004"
"2004","20187","15658","30114","CHN","G","08/15/2004"
"2004","20187","15674","30114","JPN","S","08/15/2004"
"2004","20188","11549","30114","NED","B","08/18/2004"
"2004","20188","14848","30114","JPN","S","08/18/2004"
